Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO34,OUT049,2732.521595255422
FDM04,OUT019,130.5484683642907
FDZ25,OUT049,2857.970038868773
FDU08,OUT049,1552.4522112582324
NCW30,OUT045,4148.927323208033
NCM18,OUT013,1139.486268219925
FDS22,OUT035,622.200215996492
NCH18,OUT017,3902.7439478052092
FDC23,OUT013,2889.285468859651
FDY46,OUT013,3035.671037235044
NCU06,OUT046,3759.5729635291927
FDX57,OUT045,1550.6352763949237
FDX36,OUT027,5853.3042393239175
FDL16,OUT045,757.6831903529345
FDT16,OUT010,571.9220248572316
FDN16,OUT018,1631.5149092211282
FDC03,OUT046,3095.8312357854343
DRF60,OUT013,3902.7058816643457
FDS27,OUT027,5766.828564734586
FDP33,OUT010,571.2205223274992
FDJ36,OUT018,1621.2387184129402
NCR42,OUT013,692.5098179032916
FDV14,OUT017,1354.6829968733073
NCP42,OUT035,3058.8400787332907
FDB50,OUT027,2032.8428277139992
NCC30,OUT027,4454.803702272179
FDA23,OUT018,1626.1638779587333
FDW16,OUT017,1395.1177439747194
FDQ52,OUT010,571.3748292783745
FDB58,OUT049,2295.4106202832713
NCP29,OUT049,1057.2720993022992
NCM05,OUT045,4127.398329304601
FDO25,OUT013,3533.0827035652287
NCM54,OUT046,2066.280634582693
NCL54,OUT046,2870.825306417798
FDL39,OUT010,451.9423157939574
FDF53,OUT018,2879.97531665951
NCQ42,OUT035,2031.867142486401
FDF58,OUT013,1186.4697412148323
FDZ04,OUT035,1048.0638540048042
FDE26,OUT019,295.81379901635245
FDS60,OUT017,2924.7615411117026
FDV58,OUT017,3000.4047458617433
FDM04,OUT045,780.039209272104
FDE08,OUT035,2528.0499555484967
NCB43,OUT049,3050.855488238913
FDU11,OUT010,270.3585971182022
FDF22,OUT019,567.4796226759489
FDE24,OUT013,2073.0447488161885
DRJ49,OUT046,2109.8708574928073
NCQ53,OUT035,3940.3550062440713
NCL41,OUT013,692.4597508227748
FDR22,OUT013,1734.4818848789691
FDH04,OUT035,1446.1299064412883
DRH15,OUT045,638.0387042238174
FDY40,OUT049,781.5832290182351
NCI17,OUT035,1547.433422050478
NCC18,OUT013,2821.1239530914218
FDY28,OUT027,5853.3042393239175
FDB45,OUT027,2865.696281075984
NCL30,OUT018,1977.5920740290078
FDM10,OUT017,3665.739941769151
FDH22,OUT027,2981.109515281363
NCZ53,OUT017,3088.784846394109
NCI18,OUT013,3659.7131671544366
FDH14,OUT027,3018.465802319445
FDR36,OUT027,1015.0340690827389
FDW01,OUT045,2521.38904337178
FDK02,OUT027,2936.2591185426554
FDJ02,OUT018,2437.7144175073545
FDU55,OUT013,4158.53631466498
NCV18,OUT027,2519.423180195259
FDH14,OUT018,1990.2298760933782
FDZ37,OUT045,1374.8536469224741
FDX49,OUT049,3728.31625450969
NCD43,OUT046,1650.8348557676645
FDZ07,OUT013,1138.7413279618286
FDK43,OUT035,2045.9476476558714
FDR32,OUT018,3543.6923630072797
FDT39,OUT013,2430.205083502162
NCV54,OUT017,1997.8344341841982
FDF38,OUT018,611.9104696824742
FDV60,OUT046,3019.3017272356296
FDH44,OUT027,4058.854489550648
FDS21,OUT046,1048.2998318792772
NCL41,OUT045,605.0829843928988
FDM46,OUT017,1473.5164458899749
FDU27,OUT045,761.9268883026639
NCJ54,OUT017,3900.791116053628
DRG51,OUT018,2568.1533498180283
NCA29,OUT019,384.7363644795208
FDR47,OUT045,3022.396231539478
NCL19,OUT027,3018.465802319445
DRG01,OUT049,1202.564268281677
FDG10,OUT046,963.4266823989279
NCV05,OUT049,2483.2976976859
NCH18,OUT019,571.8748792000883
FDV14,OUT018,1360.8433984598607
DRJ23,OUT035,3027.1179489968877
DRJ11,OUT046,3125.623263033737
FDZ03,OUT017,3120.6981897726196
FDI27,OUT010,130.5484683642907
FDJ14,OUT018,1341.059200980813
FDU32,OUT017,2026.9559827487892
FDD47,OUT027,4265.813937738253
DRF36,OUT035,3084.2130465589753
FDM21,OUT046,4151.653645936983
FDV10,OUT018,620.8092560953359
FDH60,OUT018,2924.0599909592183
FDX47,OUT010,371.8094475401249
FDT19,OUT019,419.72426888383546
FDO11,OUT045,4062.8154959726653
FDH24,OUT027,4187.353359767424
FDL02,OUT018,1632.892388872939
FDB02,OUT049,2905.463799183786
FDA43,OUT046,3082.0245136205936
FDG52,OUT045,756.8459706364195
DRC12,OUT013,3023.0255983022503
FDY37,OUT018,2064.798314828533
NCU18,OUT045,2062.2623900448143
FDU09,OUT035,876.1119017096713
DRJ25,OUT027,1080.3235473049883
DRE12,OUT018,1853.724523410061
DRL47,OUT017,2019.2430357970923
DRK01,OUT046,1529.7718846966466
FDC22,OUT019,507.227325900778
FDG44,OUT013,974.8816020009875
FDW04,OUT035,2020.9364994637112
FDK09,OUT049,3674.5297011608463
NCN43,OUT035,2035.984689698551
FDG04,OUT049,3105.494500268031
FDH32,OUT010,227.60794670961658
DRI47,OUT017,2510.534162046478
DRE15,OUT013,1285.1115098151513
FDY11,OUT035,1086.9230668864689
FDO60,OUT049,674.4227438399532
FDQ20,OUT018,611.6597739904555
FDO57,OUT027,4229.983087003908
FDT14,OUT019,278.0230174018059
FDA57,OUT049,643.6438652051555
DRN35,OUT017,594.5298109624289
FDJ03,OUT046,787.0991626365231
FDX28,OUT017,1637.7294129873571
DRE25,OUT045,1409.4003159955168
FDR09,OUT046,4076.87761134796
FDB23,OUT035,3844.139438894961
FDO08,OUT045,2593.024258338251
FDQ23,OUT049,1632.2520544396407
FDW04,OUT013,2034.9991917576267
DRK13,OUT010,550.7776246188436
NCL17,OUT027,3018.465802319445
FDY21,OUT035,3085.325415560171
FDJ38,OUT027,5127.0966451341155
FDA37,OUT019,282.2512822350715
FDV43,OUT013,729.1728607806559
FDL36,OUT046,1440.6551422894524
FDD53,OUT045,625.7744127320727
FDZ19,OUT010,422.99834152884165
FDV21,OUT045,2002.4526245808536
NCL54,OUT018,2785.2636155605046
DRI47,OUT027,4040.718892934427
DRG03,OUT049,2515.191707730541
FDG21,OUT013,2473.9250131507333
FDW03,OUT018,1631.4268465426283
NCI55,OUT046,2084.2562664483216
DRC36,OUT019,422.04909748740954
FDH22,OUT017,2007.8537407165759
FDV20,OUT045,2015.6002745257633
NCU41,OUT027,5719.496130528044
FDN46,OUT027,2866.1897707943995
FDK50,OUT045,2593.3875454982167
NCA05,OUT027,4063.438191245251
DRH01,OUT018,2756.469625698591
FDT08,OUT018,2419.4186259045355
FDM08,OUT018,3529.7683603974247
FDZ07,OUT035,963.9620486994238
FDS22,OUT017,744.0301208493286
FDV35,OUT027,4128.451922015367
FDI28,OUT010,160.073424140908
FDW58,OUT027,2890.5634195911657
FDT52,OUT045,3937.3451153105107
FDY34,OUT046,2613.970690817662
FDR10,OUT046,2607.9555367980065
FDK57,OUT017,1983.7055547975594
FDR02,OUT027,2911.4130714173966
FDX49,OUT046,3757.7659824966704
FDQ20,OUT046,655.1426124668224
DRK23,OUT045,4086.5954518858284
NCW06,OUT046,3075.7677315896844
FDR31,OUT017,2464.8294980086416
NCE43,OUT013,2737.401276000995
DRO59,OUT027,2026.1917064995123
FDN09,OUT049,3963.1449538001543
FDR11,OUT046,2567.569593717245
FDO57,OUT013,2544.4469370510146
NCX18,OUT017,3054.5001245506223
FDB05,OUT018,3740.228813030683
FDQ08,OUT018,980.8608382844807
NCG43,OUT035,1473.575881370088
FDJ56,OUT013,1643.146305211467
FDA13,OUT010,130.5484683642907
FDO56,OUT017,1913.2913263651621
FDB37,OUT018,3653.0547780044494
FDZ02,OUT018,1521.907935390775
FDQ24,OUT046,4067.39059323202
FDM16,OUT013,1267.7370168241703
FDU35,OUT049,1554.2042175167212
FDT35,OUT035,2763.421356263493
NCX30,OUT049,3941.155566722453
FDG04,OUT017,3093.0540944747754
FDI12,OUT035,1362.4063453190827
FDE35,OUT035,949.630630728963
NCP14,OUT027,2867.3242793667555
NCY53,OUT045,1712.6155658646685
FDP49,OUT017,875.0740596911589
FDQ04,OUT017,618.9723607577157
FDM39,OUT035,2981.593017565318
FDO58,OUT019,378.8861740485275
FDC56,OUT017,1954.1901924920437
NCQ54,OUT046,2725.3524473294547
FDV10,OUT027,1012.2071185351593
NCK17,OUT046,655.2595331860094
NCF55,OUT027,998.9170346658005
FDV33,OUT013,4135.067322806273
NCH29,OUT019,237.3831424523392
FDA37,OUT027,2975.7005842846584
FDH46,OUT018,1628.6916897287172
FDS25,OUT035,1722.6463603682437
FDH04,OUT027,2680.932255476394
FDX52,OUT046,3100.2632313542563
NCD42,OUT017,593.3965860860051
FDW47,OUT017,1998.138213684846
FDL25,OUT027,2776.499593211182
NCJ06,OUT010,270.174032812123
FDY09,OUT013,2871.355741901062
FDS40,OUT046,632.5416415921893
FDH41,OUT017,3661.368230299765
FDG38,OUT035,1358.0229850598419
FDU03,OUT027,4843.0433713032335
FDV20,OUT046,2060.4322723022215
DRB13,OUT045,3079.6264509668904
NCQ30,OUT013,2007.72154789309
NCH06,OUT013,3795.403076166824
FDU50,OUT018,1792.4623315511697
NCO42,OUT019,364.4906178359784
FDW09,OUT018,1291.6712796972379
FDH04,OUT013,1418.4891562503121
FDC21,OUT045,1654.7598416427115
FDL21,OUT049,643.4445584347008
FDM46,OUT010,227.06028568366116
FDT22,OUT019,131.389255411224
FDB28,OUT035,3099.3032582393735
FDI12,OUT018,1371.9231887968037
FDA28,OUT045,2012.133292396642
FDF59,OUT013,2025.768878387929
FDM45,OUT027,2972.240147792211
FDQ56,OUT017,1340.6533213788368
FDR46,OUT049,2505.4598287842678
FDT01,OUT013,3587.721281604394
FDD16,OUT027,1549.5362150996257
NCU30,OUT010,379.3187091275298
FDM40,OUT010,358.1148463842331
FDI56,OUT035,1449.7722699697
NCS30,OUT013,2024.8175861804739
FDU08,OUT017,1559.2526697042474
FDX51,OUT027,5763.773804624757
FDA43,OUT045,3057.6648178351397
FDX59,OUT010,130.5484683642907
FDC37,OUT018,1630.137316105303
FDP58,OUT013,3571.378084923316
NCY42,OUT035,2106.0016972429235
FDF21,OUT018,3023.131812142305
FDU10,OUT027,1004.9525097986741
DRL47,OUT018,1978.9266164382082
FDA58,OUT018,3535.8051458504074
FDJ22,OUT049,3031.028130436017
FDK50,OUT046,2565.57321965227
FDO38,OUT035,1278.7625197879015
DRF60,OUT035,3997.5684085299113
NCZ42,OUT019,571.7205722492131
FDD35,OUT049,2016.289352947488
FDL25,OUT045,1450.6164065779271
FDJ16,OUT013,1033.433209781937
DRK59,OUT049,3819.6943536589674
FDI50,OUT046,3849.342811660806
NCB19,OUT045,1366.9299157594403
DRI37,OUT035,947.7926890687497
FDA14,OUT027,4063.438191245251
FDC08,OUT018,3526.5482865263743
FDS45,OUT046,1651.8125477807637
FDI21,OUT049,1053.5094527608812
DRJ47,OUT035,2834.013747136889
DRE37,OUT027,5124.597280854697
FDT55,OUT018,2500.9555708998373
NCG42,OUT027,2986.1409326313583
FDA31,OUT049,2867.9005116069666
NCW42,OUT046,3715.1814870938747
FDF50,OUT017,3089.5928478828396
FDK56,OUT049,3139.560176047364
FDX10,OUT035,598.6795049576469
NCK07,OUT027,4232.6024226561485
FDZ49,OUT017,3726.4695653272315
FDR33,OUT013,1658.9974922296635
FDO44,OUT018,1687.8016568928228
FDA20,OUT046,3144.2514772363024
NCL30,OUT045,2022.6724843866577
FDI05,OUT019,147.6784185166085
FDQ12,OUT018,3508.1770279453967
FDH47,OUT017,1525.0830322501618
FDH34,OUT018,3032.2629908665485
FDF29,OUT046,2115.107621348167
FDG40,OUT018,590.1825913982073
NCE18,OUT017,4086.505325379644
FDP21,OUT010,498.624137884158
FDY50,OUT013,1420.1227886389606
FDB36,OUT049,2075.083269322061
NCZ29,OUT049,2056.3444437587086
FDU20,OUT018,1935.9420330074047
FDO56,OUT013,1922.8073353066789
FDW31,OUT049,3109.611799323051
DRH59,OUT013,1288.954691795111
NCB30,OUT017,3052.413167790422
FDK43,OUT027,2981.109515281363
FDW43,OUT045,3873.0855810188905
NCL19,OUT017,2106.51659642168
FDJ27,OUT046,1618.2375346629656
FDC45,OUT046,2763.6359472804047
FDY40,OUT035,768.7655861132275
NCM41,OUT035,1444.859828101419
NCK18,OUT019,381.6836410753738
FDP37,OUT049,2062.505411041733
FDA27,OUT027,5855.803603603336
NCX30,OUT035,3993.890802171012
FDR09,OUT017,4032.0187030115912
FDG08,OUT027,4408.751904141519
NCU30,OUT013,2531.7552379880526
FDB16,OUT017,1366.286682058158
FDM16,OUT017,1126.3360348157796
FDC48,OUT013,1409.6477893456583
NCF18,OUT046,3021.376022413792
FDU46,OUT018,1367.0837546828834
FDH41,OUT018,3377.2521975187424
NCN42,OUT010,364.8140401423983
FDU49,OUT046,1369.155667132969
FDB20,OUT027,2034.222959305293
FDG50,OUT019,218.87499311819386
FDW20,OUT045,2039.4950132707631
NCO55,OUT049,1655.5048738771031
FDX48,OUT046,2527.35072815786
FDU48,OUT046,2066.8353760675545
FDR48,OUT019,366.0938331385305
FDK27,OUT013,2049.984994938532
FDT35,OUT013,2598.066449189903
FDN12,OUT049,1671.4922220514839
NCE31,OUT019,130.5484683642907
FDL21,OUT017,612.3514887649861
FDV56,OUT017,1653.7961529753625
FDR16,OUT017,3715.6847503543418
NCP41,OUT049,1656.0871259939192
FDJ27,OUT013,1644.8184399196127
FDA07,OUT017,2001.0879077174973
FDK55,OUT049,1368.2884005427534
FDM33,OUT049,3671.1973151935053
FDY46,OUT046,3055.737767916371
FDD36,OUT046,1995.6683266961527
FDB12,OUT027,2863.604351900282
FDF28,OUT019,280.073289561469
NCE07,OUT019,299.95751351544016
FDW50,OUT027,4250.214245469526
NCW18,OUT017,3949.898389302715
NCJ17,OUT019,203.42313638236465
DRZ24,OUT010,272.1377395989762
FDS07,OUT035,1909.0725279354938
NCW05,OUT010,249.17698699420228
FDZ22,OUT018,1347.2385748118058
FDK02,OUT046,1951.7226561757486
FDZ45,OUT027,5768.853683157552
FDL25,OUT046,1397.4760539006497
FDS08,OUT045,2841.5959492346406
NCZ42,OUT027,5855.803603603336
FDX57,OUT035,1537.851133045405
FDF21,OUT046,3113.530899935318
FDJ56,OUT018,1534.8603045354646
FDX10,OUT013,692.8032258788735
DRG48,OUT035,2483.675981935939
DRN37,OUT046,2664.2602563681157
NCY41,OUT018,591.432736993818
FDN28,OUT045,1651.7465689110743
FDE34,OUT045,3062.1926421985195
FDR10,OUT045,2637.4635144380995
FDC32,OUT017,1447.8886046323287
DRG13,OUT046,2611.202595188676
FDP59,OUT049,1645.147942637653
NCT53,OUT010,382.33249573086124
FDL57,OUT027,5853.3042393239175
FDN32,OUT010,472.4432596018029
FDK09,OUT018,3460.1223245519186
FDA52,OUT010,426.35372793672025
FDC57,OUT049,3030.807886945108
FDI09,OUT035,3913.995088671415
NCB07,OUT046,3004.693256898744
FDP26,OUT035,1647.6349334370839
FDP40,OUT027,2928.201110522913
FDL15,OUT013,2459.585199084179
FDV07,OUT046,1751.7371649702682
FDS03,OUT017,1052.518347435164
FDE50,OUT049,3041.433543467653
FDQ15,OUT017,1278.797971364265
FDQ33,OUT010,364.54645171946356
FDT22,OUT013,1032.888503669616
DRO35,OUT035,1927.7299637576473
FDJ41,OUT049,4164.691601114593
FDQ27,OUT035,1651.7465689110743
FDC26,OUT017,1786.7040431886448
NCF43,OUT027,3052.934188169432
NCR50,OUT035,2557.1939457811413
FDE39,OUT018,1947.829363522771
FDN49,OUT027,1010.5588829152629
DRG11,OUT035,1651.6907763088523
NCA18,OUT049,1945.8823608786104
FDM36,OUT018,2775.5291627202514
FDW32,OUT017,1356.1234062745827
NCQ18,OUT010,238.18225572371566
FDX14,OUT027,1741.1092890065972
FDD46,OUT017,2458.211876879306
FDI34,OUT019,572.1516641661531
NCJ17,OUT035,1361.8924819387944
FDB52,OUT035,4146.056953944521
FDV55,OUT018,2390.8208577149226
FDC57,OUT046,3020.6965359808087
FDB29,OUT046,1954.6429803196877
NCO43,OUT035,1618.0195645116694
FDG44,OUT045,846.0810563536522
FDJ34,OUT045,2003.4023121360294
FDH40,OUT049,1335.906202728228
NCD07,OUT027,2928.201110522913
FDB41,OUT017,746.1652457369493
FDH47,OUT018,1502.9395519132188
DRK37,OUT035,3105.684626601335
FDM25,OUT019,424.2228163758652
NCX06,OUT045,3052.5376807796406
NCS05,OUT017,2067.509837847506
FDS39,OUT045,2102.677787914936
FDC47,OUT027,5853.3042393239175
FDG20,OUT013,2877.519757435098
DRL23,OUT017,1651.530378122912
FDY33,OUT013,2541.563703335661
NCH18,OUT045,3910.222707294386
FDX47,OUT035,2504.3329919136872
NCB06,OUT045,2597.5208424291286
FDP36,OUT049,782.7297971690853
FDW44,OUT018,2786.4551607338894
NCU41,OUT018,2930.3723404760094
NCS17,OUT046,1531.4506699691012
FDD46,OUT035,2495.862677172219
FDE45,OUT017,2903.0356616620634
FDI09,OUT017,3891.5172732643655
NCJ54,OUT010,572.0318197815109
NCA29,OUT018,2802.924478293584
NCN41,OUT027,2972.240147792211
FDY34,OUT035,2636.3488861762635
NCG55,OUT035,1927.1284770427471
DRM49,OUT046,685.0546048232699
NCB42,OUT049,1988.926110003272
FDE58,OUT045,1917.0487535017146
DRJ25,OUT013,825.1253070174213
FDS47,OUT010,202.84594063229002
FDY21,OUT049,3106.151326072138
NCI54,OUT013,1738.0165456691511
FDO24,OUT017,2532.567193573776
FDY43,OUT035,2772.9516139192474
FDF35,OUT018,1631.2202541647928
NCP29,OUT019,134.86602326228174
FDN28,OUT027,2863.1108621818667
FDJ50,OUT018,797.341510266372
FDQ14,OUT027,4072.7454061447834
FDC37,OUT035,1652.7326372777713
FDN08,OUT046,1972.174530473188
FDD04,OUT035,2071.588828259758
FDW34,OUT018,3635.767383315215
FDP04,OUT017,1044.293901608344
NCG07,OUT017,3084.6128262613065
NCN14,OUT018,2965.8193954986937
FDJ16,OUT045,876.9141564890805
NCM42,OUT045,1661.8143117181996
NCF19,OUT046,785.1418739712884
FDY21,OUT018,3001.0012468669806
FDY19,OUT035,1925.8928983866037
FDV09,OUT045,2516.643278718099
FDA28,OUT013,2026.672381877477
FDC38,OUT018,1987.4031864075414
FDL28,OUT045,3899.435005167749
NCH43,OUT049,3599.910968521312
NCN53,OUT045,605.8311761491965
NCW05,OUT017,1655.8624845134586
NCO30,OUT018,2946.9213420152846
FDT04,OUT019,130.5484683642907
FDB27,OUT018,3006.5970441465693
NCK07,OUT013,2609.805766881021
NCA53,OUT013,819.1024694612084
FDB33,OUT018,2520.342832809131
FDU37,OUT017,1286.849754519875
FDR13,OUT035,1918.2514066500648
FDE45,OUT049,2905.7078146802464
FDV37,OUT017,3083.0463437008775
FDX44,OUT019,230.61040743616167
NCL06,OUT017,4133.614882975585
FDJ28,OUT045,3080.017449454368
FDX55,OUT049,3679.6834033677037
NCK17,OUT018,611.3610538072853
FDH52,OUT035,998.0927601351002
FDN13,OUT027,2863.604351900282
FDK44,OUT018,2756.0030549532025
FDU16,OUT046,1346.0007932522963
FDZ07,OUT017,947.3316145662972
NCN06,OUT027,4250.214245469526
FDH02,OUT010,224.13157215974957
NCW18,OUT045,3902.7502992293867
FDH57,OUT013,2045.1554245509208
FDV35,OUT045,2530.6440749183284
NCU29,OUT013,2425.427946342597
NCP02,OUT046,964.3760118662174
FDN44,OUT013,2566.0329066728477
FDX03,OUT018,636.3850974118727
FDR11,OUT010,379.3621844732628
FDA36,OUT046,3125.1018347650415
FDP58,OUT027,5853.3042393239175
FDH31,OUT045,1539.6860848779825
FDH34,OUT035,3109.801401604613
FDS13,OUT035,4106.256000759774
FDT01,OUT018,3391.5918352852455
FDY09,OUT049,2893.8912508457565
FDV33,OUT027,5855.803603603336
NCW29,OUT010,272.8035358571069
NCN17,OUT045,1638.6956448646224
FDX01,OUT046,1993.2638576732209
FDL03,OUT049,3023.5545077372853
DRL59,OUT049,902.1194576152209
DRM11,OUT027,5853.3042393239175
FDA43,OUT049,3092.390686053007
FDZ56,OUT010,385.21836053495593
FDI44,OUT018,1289.0171626132264
FDB50,OUT013,1386.329839586599
FDU15,OUT019,130.5484683642907
NCJ19,OUT019,130.8294726332954
FDD48,OUT013,1936.6101711419449
NCW42,OUT035,3772.541867010819
FDL24,OUT017,2895.692843270175
NCB30,OUT013,3042.0875825130256
FDK25,OUT013,2727.964966984416
FDW28,OUT049,3026.543808522275
FDD47,OUT017,2857.201526492259
FDK16,OUT019,236.2937437576858
FDW37,OUT046,1444.459658194414
FDA48,OUT035,3724.396523245807
FDA14,OUT017,2505.273900371357
FDV15,OUT013,1644.2792730711221
FDN22,OUT049,3958.5482911151394
NCD55,OUT045,627.5560505728098
FDY43,OUT013,2676.592798588119
NCU05,OUT017,1289.3481375566219
FDF10,OUT035,2543.250701733394
FDR39,OUT018,2980.8431251850843
FDG40,OUT013,691.7939451177447
FDZ28,OUT019,282.1744772123198
FDE02,OUT045,1473.4816247846877
FDU60,OUT049,2745.1089385669493
FDM21,OUT013,4105.816087440663
FDV52,OUT019,278.79895608253315
NCW06,OUT013,3055.5153346532766
FDX36,OUT035,3741.9999173912424
FDT35,OUT027,4263.979670001786
NCL19,OUT010,280.38532371991295
NCD31,OUT046,2636.266798474837
FDE53,OUT019,257.04439024231874
FDW58,OUT019,250.04293128522923
DRF48,OUT046,3126.4626204892097
FDW57,OUT035,2864.828913711764
DRH13,OUT017,1652.1240182672168
FDT33,OUT013,2670.581419363957
DRK47,OUT027,5853.3042393239175
FDY22,OUT010,313.7442181925286
FDC35,OUT019,566.29380575701
FDO03,OUT013,3737.2928972202903
FDF24,OUT045,1304.9498057366977
FDF56,OUT018,2897.7837709096593
FDD28,OUT013,1030.528371773979
FDG53,OUT027,3018.465802319445
FDO27,OUT019,238.81607930649992
NCF54,OUT018,2740.899107493566
FDC20,OUT027,1275.0963461157858
FDU10,OUT046,646.8792090711993
DRA24,OUT018,2520.802131058027
FDA02,OUT010,365.4029156324435
FDG10,OUT017,873.2371161757203
FDW39,OUT010,427.28222809460055
FDP04,OUT019,141.66664011595506
NCM55,OUT013,3095.6233572355886
FDG47,OUT045,4164.059532105753
NCU41,OUT017,3008.9278182431567
NCK31,OUT017,781.8574539411148
FDZ46,OUT045,1659.499753175791
FDU13,OUT027,4065.1281558145533
NCF19,OUT045,761.7854180744196
NCJ43,OUT013,2868.7969398732794
NCJ05,OUT045,2536.4498140261758
FDS04,OUT027,2993.670197902617
FDX28,OUT010,239.35651509555208
FDB41,OUT027,1076.6831558703327
FDG53,OUT046,2110.9645175281667
FDL15,OUT010,368.5211568423924
FDQ08,OUT049,986.878084323681
DRN36,OUT013,1543.0931380719662
FDI46,OUT013,4029.351688706405
FDG16,OUT027,5853.3042393239175
FDV32,OUT013,1192.3966780897865
FDF44,OUT010,275.6452574517083
FDK04,OUT018,900.368765932481
NCA41,OUT013,3059.71207150998
FDD51,OUT017,627.6269197027248
NCZ53,OUT045,3075.86434193454
FDP01,OUT027,4080.140825293986
FDY25,OUT049,3090.7038466533836
FDB17,OUT018,2912.9986607163137
NCV54,OUT018,1929.6680313611253
FDJ32,OUT017,1043.4985642376146
FDA37,OUT049,2040.6708498042549
FDG35,OUT035,2854.8328616132394
NCM05,OUT018,3864.7610610071533
FDG45,OUT046,3609.66069763031
FDH28,OUT013,706.2868850807289
NCE18,OUT049,4023.5032883248446
FDH38,OUT045,1952.5244948787024
FDR56,OUT013,3072.0771852994403
FDH17,OUT027,2826.282125482932
FDD39,OUT049,3621.65218732624
FDB41,OUT049,781.4712379388525
NCR53,OUT046,3677.114099604393
FDX46,OUT017,872.9150850881059
FDV28,OUT049,622.1838842478803
FDA08,OUT018,2505.4258420343185
FDH45,OUT017,618.7082576104667
NCS38,OUT010,269.8814430467229
FDD40,OUT010,512.4986159265736
DRM59,OUT035,2493.845458078756
NCJ43,OUT018,2804.4846083987986
NCN29,OUT013,822.4888581578431
NCC19,OUT045,3100.4021865556856
FDR56,OUT035,3085.1752536799067
FDZ43,OUT049,3896.576842811487
FDJ32,OUT010,131.78064469810468
DRH03,OUT017,1444.4891325065005
NCZ54,OUT035,2638.428953161266
FDE26,OUT017,2468.2709434395424
FDS03,OUT045,1052.6562894720762
DRZ24,OUT019,279.8021598825799
FDO48,OUT027,5855.803603603336
FDW39,OUT049,2868.682664392045
NCK05,OUT049,1029.9240419412026
NCK30,OUT017,4074.193573969584
FDT27,OUT018,3551.7724292554312
FDS08,OUT019,423.92232591204834
NCJ19,OUT049,905.6529089519498
FDC58,OUT045,635.5631242481294
DRE37,OUT013,3102.4782441673565
FDW02,OUT035,2021.4605096774171
FDJ02,OUT010,366.844796905581
FDX09,OUT045,2870.4424929523634
FDT31,OUT010,493.7828997947667
FDI24,OUT049,2898.923697123395
FDY09,OUT045,2878.1913136024677
FDV28,OUT045,605.2008253489042
DRM47,OUT049,3117.8983102710217
FDT52,OUT019,571.7205722492131
FDI48,OUT018,855.9479092650441
FDY55,OUT017,4069.4919855845665
FDU48,OUT013,2036.0660705850114
FDN25,OUT045,873.8133800647475
FDP20,OUT049,2061.56106617269
FDJ15,OUT013,3095.797825852298
FDD04,OUT018,1993.0878839839681
FDY58,OUT045,3836.1419198872973
FDR37,OUT018,3022.5061768730507
FDF44,OUT013,2033.1800357318305
FDD32,OUT045,1328.5472539892232
FDR57,OUT017,2492.727975674747
DRG39,OUT027,1275.0963461157858
FDX15,OUT017,2572.2666664279973
DRN37,OUT045,2579.81622819166
FDW40,OUT027,3015.507653685613
FDB32,OUT049,1458.1077941246383
FDM40,OUT018,2132.9557536151765
FDE39,OUT027,2948.4455362853623
DRH49,OUT017,1327.1114623663802
FDT46,OUT049,782.9901635172902
NCF06,OUT035,4145.347171538404
FDP07,OUT017,3005.549247075775
FDC04,OUT013,3841.6035215523307
FDZ32,OUT017,1651.7465689110743
FDD50,OUT045,2752.8430480100615
FDU56,OUT017,3095.3632017169152
FDV34,OUT017,1085.571884191069
NCY41,OUT013,693.0440907133556
NCK18,OUT046,2614.214815519686
DRH25,OUT049,853.9351401531683
FDT57,OUT046,3933.7525921498295
FDV56,OUT018,1633.3256308313032
FDV12,OUT045,1537.851133045405
FDN52,OUT017,1371.0317805540137
FDX38,OUT035,756.772806034422
FDE47,OUT018,1965.3530154918192
NCO07,OUT013,3552.3161288774995
FDV09,OUT027,4067.9573624598243
FDZ23,OUT019,476.8250915388545
DRH51,OUT018,1366.157296151025
NCY54,OUT045,2847.405091755632
DRG49,OUT013,3861.826881642381
NCC19,OUT049,3135.128054773553
NCV53,OUT045,4010.355410818107
FDZ47,OUT019,246.93825755598058
NCO26,OUT018,1856.4839815106059
NCP02,OUT045,972.0750121048197
NCW30,OUT018,3876.5931587607383
NCN55,OUT046,3967.837912582011
FDB20,OUT010,154.74906645652587
DRL11,OUT013,2473.6829297737017
DRD60,OUT045,3069.3163204403313
FDW14,OUT010,204.48300256238218
FDL27,OUT010,145.0945323407993
FDU09,OUT018,900.6810766259927
DRH36,OUT027,1549.5362150996257
FDP34,OUT027,4117.822485405393
FDE04,OUT017,2857.638767637223
FDZ57,OUT027,2986.1409326313583
FDF02,OUT010,239.98554103962317
FDG28,OUT045,3999.2630190417008
NCI31,OUT046,633.7917871878002
FDT43,OUT013,837.6822182536944
FDU20,OUT046,2077.641431986907
FDD53,OUT013,715.8713581711455
FDW15,OUT045,2528.356454905468
NCT53,OUT045,2574.971545612423
NCG55,OUT027,2928.201110522913
FDD48,OUT035,1918.7461816213222
FDG47,OUT049,4139.626364032586
FDI21,OUT017,1048.5251041332517
FDT27,OUT017,3830.5833919801175
DRO35,OUT013,1938.6865713263403
FDD33,OUT017,3776.3220831210406
FDC04,OUT035,3927.734849624779
FDY34,OUT013,2568.4819304534
DRJ49,OUT049,2097.356235731745
FDE05,OUT049,2454.723264257923
