Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD59,OUT013,1406.9179617839682
FDQ10,OUT017,2837.7224038324857
FDW45,OUT035,2511.3504212225
NCK30,OUT049,4102.622949819196
FDU31,OUT018,3172.762452586792
NCQ17,OUT019,516.2090557623408
FDN01,OUT017,2899.732819475854
FDZ19,OUT049,2867.5873946243464
DRG37,OUT017,2578.8853353053123
FDE32,OUT045,586.1945790420626
FDO34,OUT049,2772.449595887938
FDM04,OUT019,-1045.0902817554293
FDZ25,OUT049,2874.1090114603985
FDU08,OUT049,1709.363527504351
NCW30,OUT045,4002.7833421122905
NCM18,OUT013,999.2837905583472
FDS22,OUT035,912.3559535715863
NCH18,OUT017,3945.347357559064
FDC23,OUT013,2879.527340395612
FDY46,OUT013,2996.0293424192055
NCU06,OUT046,3598.220054249181
FDX57,OUT045,1571.0671947694157
FDX36,OUT027,5025.649699563617
FDL16,OUT045,685.2086782380887
FDT16,OUT010,2258.708475436223
FDN16,OUT018,1415.3355156755372
FDC03,OUT046,3147.569069561311
DRF60,OUT013,3801.784738998509
FDS27,OUT027,4600.627826560782
FDP33,OUT010,2103.0484865601975
FDJ36,OUT018,1372.1069765185346
NCR42,OUT013,563.8106368333004
FDV14,OUT017,1506.0761998647897
NCP42,OUT035,3221.3378370568084
FDB50,OUT027,2711.8998052631946
NCC30,OUT027,4241.031532978785
FDA23,OUT018,1359.2999020446973
FDW16,OUT017,1620.3918864315622
FDQ52,OUT010,1975.3849912931737
FDB58,OUT049,2435.2427021067274
NCP29,OUT049,1124.6788431851614
NCM05,OUT045,4066.7152102213568
FDO25,OUT013,3353.650038107491
NCM54,OUT046,2026.8337157267438
NCL54,OUT046,2728.2727169476893
FDL39,OUT010,994.4697220466276
FDF53,OUT018,2626.420884231418
NCQ42,OUT035,2171.413182491622
FDF58,OUT013,1079.585828787074
FDZ04,OUT035,1198.0286399599258
FDE26,OUT019,366.26368935441633
FDS60,OUT017,2960.117031732656
FDV58,OUT017,3228.4723637525913
FDM04,OUT045,848.4963761018512
FDE08,OUT035,2479.548767262625
NCB43,OUT049,3033.8268774122216
FDU11,OUT010,-0.30038076845016803
FDF22,OUT019,1459.2531585961676
FDE24,OUT013,2275.7148474055343
DRJ49,OUT046,2105.499985898716
NCQ53,OUT035,3855.9235753749595
NCL41,OUT013,613.9120050025952
FDR22,OUT013,1863.5132935272663
FDH04,OUT035,1681.1899495995385
DRH15,OUT045,643.8108250052111
FDY40,OUT049,957.2881816535412
NCI17,OUT035,1686.698660704641
NCC18,OUT013,2741.5391194899844
FDY28,OUT027,4849.134048223703
FDB45,OUT027,3134.7863924808416
NCL30,OUT018,1735.1666157029906
FDM10,OUT017,3471.8187942490467
FDH22,OUT027,3486.176864742996
NCZ53,OUT017,3096.0138590772185
NCI18,OUT013,3538.21534992417
FDH14,OUT027,3760.0702445108245
FDR36,OUT027,2213.625496223034
FDW01,OUT045,2349.9867912358513
FDK02,OUT027,3362.5402046912127
FDJ02,OUT018,2118.41286874781
FDU55,OUT013,4150.4698122612235
NCV18,OUT027,2787.7036000758753
FDH14,OUT018,1978.569560162609
FDZ37,OUT045,1435.56020179695
FDX49,OUT049,3809.289067010918
NCD43,OUT046,1667.8415853707836
FDZ07,OUT013,1085.4929402530288
FDK43,OUT035,2173.194336898073
FDR32,OUT018,3398.728805281791
FDT39,OUT013,2497.9966283967165
NCV54,OUT017,2010.2782336206856
FDF38,OUT018,483.72758705252477
FDV60,OUT046,3160.9907314862003
FDH44,OUT027,3823.310935749575
FDS21,OUT046,1055.9398927590512
NCL41,OUT045,518.2289479142447
FDM46,OUT017,1595.4993395142637
FDU27,OUT045,788.9512221395179
NCJ54,OUT017,3765.879088267196
DRG51,OUT018,2356.5187086973847
NCA29,OUT019,798.8688924445094
FDR47,OUT045,3014.496440025224
NCL19,OUT027,3704.9725736088976
DRG01,OUT049,1333.7398731676265
FDG10,OUT046,1006.556226641813
NCV05,OUT049,2503.1416427447625
NCH18,OUT019,1925.2532379437434
FDV14,OUT018,1129.5234047093281
DRJ23,OUT035,3157.7363440450595
DRJ11,OUT046,2965.1479135437617
FDZ03,OUT017,3097.0013863803606
FDI27,OUT010,-1086.1086584690872
FDJ14,OUT018,1111.4364335954651
FDU32,OUT017,2059.3710729726777
FDD47,OUT027,4191.587365842155
DRF36,OUT035,3155.044556444797
FDM21,OUT046,4075.679467576647
FDV10,OUT018,499.1762083147951
FDH60,OUT018,2864.6766780525622
FDX47,OUT010,615.6955009403125
FDT19,OUT019,887.0923067641475
FDO11,OUT045,3937.651624618704
FDH24,OUT027,3971.7553024428635
FDL02,OUT018,1486.7695418433575
FDB02,OUT049,2947.140720903732
FDA43,OUT046,3094.511733654702
FDG52,OUT045,715.526415232284
DRC12,OUT013,3030.046181571603
FDY37,OUT018,2039.7031896021422
NCU18,OUT045,2159.620483373316
FDU09,OUT035,1113.0193477378207
DRJ25,OUT027,2238.498782073994
DRE12,OUT018,1536.349242956864
DRL47,OUT017,2103.0480509207114
DRK01,OUT046,1531.7042408924194
FDC22,OUT019,1151.3786743404114
FDG44,OUT013,918.7561023050184
FDW04,OUT035,2286.8328578486426
FDK09,OUT049,3689.942672370178
NCN43,OUT035,2084.8990703826107
FDG04,OUT049,3082.05128322266
FDH32,OUT010,-397.5187052568051
DRI47,OUT017,2415.1207773081796
DRE15,OUT013,1261.973508799243
FDY11,OUT035,1309.5801393367542
FDO60,OUT049,860.3854276171444
FDQ20,OUT018,426.7400761517249
FDO57,OUT027,4001.8350304783635
FDT14,OUT019,32.390630513483075
FDA57,OUT049,793.0144123590276
DRN35,OUT017,698.4485612183988
FDJ03,OUT046,879.1617826821198
FDX28,OUT017,1746.6859115367108
DRE25,OUT045,1389.2572079322608
FDR09,OUT046,4098.937188526521
FDB23,OUT035,3778.620122122561
FDO08,OUT045,2582.991295026257
FDQ23,OUT049,1732.312799091443
FDW04,OUT013,2173.093819355337
DRK13,OUT010,1178.9225680963254
NCL17,OUT027,3683.36300771017
FDY21,OUT035,3219.926056184091
FDJ38,OUT027,4500.278169188291
FDA37,OUT019,169.35574141836855
FDV43,OUT013,776.0218929243931
FDL36,OUT046,1475.7809792062833
FDD53,OUT045,631.9554904688281
FDZ19,OUT010,872.5054510381758
FDV21,OUT045,1924.1571796574563
NCL54,OUT018,2451.5232662785975
DRI47,OUT027,3742.2228660946016
DRG03,OUT049,2561.665309816574
FDG21,OUT013,2449.8929834454334
FDW03,OUT018,1453.0390514031012
NCI55,OUT046,1931.333931383901
DRC36,OUT019,925.6482826026872
FDH22,OUT017,2148.0098318220607
FDV20,OUT045,2022.3998856764201
NCU41,OUT027,4482.274457833938
FDN46,OUT027,3160.8656185424934
FDK50,OUT045,2522.00359188316
NCA05,OUT027,3792.5128257972806
DRH01,OUT018,2453.719476284819
FDT08,OUT018,2109.0584397852404
FDM08,OUT018,3319.6000304391355
FDZ07,OUT035,1186.7762168590784
FDS22,OUT017,922.5326156529866
FDV35,OUT027,3927.446468724286
FDI28,OUT010,-633.095272579231
FDW58,OUT027,3202.3992258334947
FDT52,OUT045,3847.3650609975075
FDY34,OUT046,2663.1229492996636
FDR10,OUT046,2568.1746312957193
FDK57,OUT017,2045.7843611858325
FDR02,OUT027,3212.5214235244957
FDX49,OUT046,3734.7466573197753
FDQ20,OUT046,692.3365628806478
DRK23,OUT045,3890.7089351695586
NCW06,OUT046,3020.4249864202234
FDR31,OUT017,2477.173667259888
NCE43,OUT013,2673.715095536848
DRO59,OUT027,2683.1375000867065
FDN09,OUT049,3972.6426697353845
FDR11,OUT046,2586.8336893238684
FDO57,OUT013,2592.805232205011
NCX18,OUT017,3214.029843476568
FDB05,OUT018,3646.251282011629
FDQ08,OUT018,766.1321028279024
NCG43,OUT035,1643.515477700002
FDJ56,OUT013,1643.8944704853704
FDA13,OUT010,-1312.9267363024287
FDO56,OUT017,2011.1772114624068
FDB37,OUT018,3577.540961715349
FDZ02,OUT018,1330.4402667349998
FDQ24,OUT046,3950.7695230966465
FDM16,OUT013,1291.830060181246
FDU35,OUT049,1716.2790257412173
FDT35,OUT035,2883.6738940940104
NCX30,OUT049,3993.479978668237
FDG04,OUT017,3085.801843627867
FDI12,OUT035,1581.120109856443
FDE35,OUT035,1190.8613139500794
NCP14,OUT027,3117.1498408642715
NCY53,OUT045,1682.6144021282214
FDP49,OUT017,1064.9450131639674
FDQ04,OUT017,814.1505931164353
FDM39,OUT035,2981.6338888950704
FDO58,OUT019,695.8985059613228
FDC56,OUT017,2002.615329035385
NCQ54,OUT046,2653.0729997371013
FDV10,OUT027,2219.913474601799
NCK17,OUT046,669.1397390273273
NCF55,OUT027,2060.315828786951
FDV33,OUT013,4183.964738976986
NCH29,OUT019,-348.4924118331386
FDA37,OUT027,3501.6630046386194
FDH46,OUT018,1411.5754901243909
FDS25,OUT035,1941.120800336449
FDH04,OUT027,2951.505633792132
FDX52,OUT046,3079.320780377765
NCD42,OUT017,728.2805236370201
FDW47,OUT017,2056.3980363556293
FDL25,OUT027,2984.3856139027107
NCJ06,OUT010,-10.893121489094824
FDY09,OUT013,2800.5270660422852
FDS40,OUT046,651.9240933029912
FDH41,OUT017,3504.5501150921928
FDG38,OUT035,1573.5828394987325
FDU03,OUT027,4360.589821113634
FDV20,OUT046,2092.094258918454
DRB13,OUT045,2999.2391262487986
NCQ30,OUT013,1932.4655903545722
NCH06,OUT013,3869.528353627038
FDU50,OUT018,1580.418706706763
NCO42,OUT019,403.683685010056
FDW09,OUT018,1074.753186772337
FDH04,OUT013,1545.6757937831037
FDC21,OUT045,1705.9896304715337
FDL21,OUT049,837.1501491700215
FDM46,OUT010,-447.2318133639021
FDT22,OUT019,-922.425000506406
FDB28,OUT035,3280.8612723126007
FDI12,OUT018,1194.4267049377606
FDA28,OUT045,1999.4098913349976
FDF59,OUT013,2077.314253259898
FDM45,OUT027,3449.9052884578614
FDQ56,OUT017,1443.683403823259
FDR46,OUT049,2412.140578819511
FDT01,OUT013,3415.175721371662
FDD16,OUT027,2672.5112368905275
NCU30,OUT010,661.571450282901
FDM40,OUT010,353.3187851196624
FDI56,OUT035,1637.9987472998732
NCS30,OUT013,2044.2641587942758
FDU08,OUT017,1711.5626412840068
FDX51,OUT027,4593.286465838915
FDA43,OUT045,3043.4718479783896
FDX59,OUT010,-1331.8009929320988
FDC37,OUT018,1433.2817599559096
FDP58,OUT013,3484.535533133164
NCY42,OUT035,2398.3667735577355
FDF21,OUT018,2782.625020838136
FDU10,OUT027,2151.2743639538458
DRL47,OUT018,1717.145514575581
FDA58,OUT018,3476.5401136859614
FDJ22,OUT049,3155.244909777135
FDK50,OUT046,2568.3355439625375
FDO38,OUT035,1415.4580122763837
DRF60,OUT035,3932.638682842041
NCZ42,OUT019,1839.5477425007841
FDD35,OUT049,2027.8551527332697
FDL25,OUT045,1462.5358340772955
FDJ16,OUT013,972.2218901132874
DRK59,OUT049,3805.339893504978
FDI50,OUT046,3706.620870119782
NCB19,OUT045,1309.1044845995561
DRI37,OUT035,1105.7687463997968
FDA14,OUT027,3814.795334653539
FDC08,OUT018,3364.3222262535883
FDS45,OUT046,1727.322244659844
FDI21,OUT049,1183.1573027329352
DRJ47,OUT035,2896.1930052572225
DRE37,OUT027,4429.212878840328
FDT55,OUT018,2292.799154625578
NCG42,OUT027,3501.0169307426077
FDA31,OUT049,2806.888850178438
NCW42,OUT046,3488.769700890458
FDF50,OUT017,3215.708927169314
FDK56,OUT049,3061.2129953506856
FDX10,OUT035,809.2907124244647
NCK07,OUT027,4028.2947288274554
FDZ49,OUT017,3639.8794123565767
FDR33,OUT013,1781.143822839598
FDO44,OUT018,1506.1149293182216
FDA20,OUT046,2963.9726677369936
NCL30,OUT045,1957.5248320190667
FDI05,OUT019,-669.0905257831153
FDQ12,OUT018,3336.9436576151875
FDH47,OUT017,1682.653624105242
FDH34,OUT018,2677.8583613762644
FDF29,OUT046,2152.3931932673895
FDG40,OUT018,315.4637000478142
NCE18,OUT017,4033.387403328814
FDP21,OUT010,1131.8842731792047
FDY50,OUT013,1466.1296904195433
FDB36,OUT049,2218.823819603792
NCZ29,OUT049,2103.641070656787
FDU20,OUT018,1678.3908835557284
FDO56,OUT013,1960.4808427090315
FDW31,OUT049,3282.273850650116
DRH59,OUT013,1243.573623658567
NCB30,OUT017,3207.438853024466
FDK43,OUT027,3504.1862707202013
FDW43,OUT045,3606.201602333839
NCL19,OUT017,2345.3312706979477
FDJ27,OUT046,1651.5244094847342
FDC45,OUT046,2691.236372444384
FDY40,OUT035,1044.7471670061705
NCM41,OUT035,1614.0619541099686
NCK18,OUT019,728.9023804228489
FDP37,OUT049,2151.520997104744
FDA27,OUT027,5539.580844426138
NCX30,OUT035,4038.4022363073227
FDR09,OUT017,4150.69346953813
FDG08,OUT027,4219.204428250501
NCU30,OUT013,2644.2043372430007
FDB16,OUT017,1534.9597945857568
FDM16,OUT017,1358.1631016350118
FDC48,OUT013,1365.78634932296
NCF18,OUT046,2973.5217885245634
FDU46,OUT018,1185.6070982242043
FDH41,OUT018,3115.5598013990807
NCN42,OUT010,409.08264616880297
FDU49,OUT046,1483.8155129682818
FDB20,OUT027,2718.3569394033048
FDG50,OUT019,-438.0690114702238
FDW20,OUT045,1905.010318285712
NCO55,OUT049,1814.1209043771873
FDX48,OUT046,2505.800027201427
FDU48,OUT046,2119.3161514405056
FDR48,OUT019,514.8836255069987
FDK27,OUT013,2008.7244936821526
FDT35,OUT013,2724.819506025759
FDN12,OUT049,1867.7118246974255
NCE31,OUT019,-1373.627160724397
FDL21,OUT017,853.3462467728366
FDV56,OUT017,1874.8135097404029
FDR16,OUT017,3540.9525367500564
NCP41,OUT049,1827.693158752146
FDJ27,OUT013,1705.5305929976626
FDA07,OUT017,2111.062150642807
FDK55,OUT049,1547.457710702827
FDM33,OUT049,3591.310080996922
FDY46,OUT046,2974.7092636248335
FDD36,OUT046,1898.7833125417337
FDB12,OUT027,3128.6676559319894
FDF28,OUT019,161.0674309789572
NCE07,OUT019,382.76255360337586
FDW50,OUT027,4072.4167912197117
NCW18,OUT017,3846.1141947061824
NCJ17,OUT019,-584.4704598744182
DRZ24,OUT010,19.715543851083794
FDS07,OUT035,1990.5945170138816
NCW05,OUT010,-244.15226523781814
FDZ22,OUT018,1076.349006523042
FDK02,OUT046,1887.5950989064813
FDZ45,OUT027,4569.963842734669
FDL25,OUT046,1505.807739338391
FDS08,OUT045,2719.0428318837694
NCZ42,OUT027,5161.529456648732
FDX57,OUT035,1763.3502666790628
FDF21,OUT046,3062.2098793859077
FDJ56,OUT018,1283.6801919549885
FDX10,OUT013,689.3435522741086
DRG48,OUT035,2447.7942138814656
DRN37,OUT046,2644.810608267862
NCY41,OUT018,288.38904062911956
FDN28,OUT045,1652.0518711641073
FDE34,OUT045,2810.506865956122
FDR10,OUT045,2549.8405062299307
FDC32,OUT017,1593.5154355296463
DRG13,OUT046,2602.041444513885
FDP59,OUT049,1826.4352834790882
NCT53,OUT010,714.2408857922119
FDL57,OUT027,5552.017825721083
FDN32,OUT010,1053.7610151223935
FDK09,OUT018,3307.733763223155
FDA52,OUT010,937.1282338721846
FDC57,OUT049,3200.8628038966867
FDI09,OUT035,3969.829286997351
NCB07,OUT046,3104.228641795694
FDP26,OUT035,1805.2015502117783
FDP40,OUT027,3296.8791194057635
FDL15,OUT013,2444.997282342797
FDV07,OUT046,1802.4435998553793
FDS03,OUT017,1165.2780435277534
FDE50,OUT049,3099.19334381135
FDQ15,OUT017,1425.2686205326893
FDQ33,OUT010,482.94826139647625
FDT22,OUT013,977.9158779375337
DRO35,OUT035,2014.5505053691413
FDJ41,OUT049,4228.112524978242
FDQ27,OUT035,1885.2628793433673
FDC26,OUT017,1893.4646533351965
NCF43,OUT027,3712.0429802095364
NCR50,OUT035,2572.209496938994
FDE39,OUT018,1647.0227802765469
FDN49,OUT027,2165.3360059157276
DRG11,OUT035,1857.2215767601629
NCA18,OUT049,1948.2809724849935
FDM36,OUT018,2496.5820750039043
FDW32,OUT017,1522.9924200037092
NCQ18,OUT010,-379.93036494522573
FDX14,OUT027,2689.7433643674885
FDD46,OUT017,2508.073934155256
FDI34,OUT019,1801.6125471223838
NCJ17,OUT035,1473.4267928125096
FDB52,OUT035,4210.5040325658565
FDV55,OUT018,2023.7173729009369
FDC57,OUT046,3078.088267211814
FDB29,OUT046,1898.2150345776645
NCO43,OUT035,1741.035459131701
FDG44,OUT045,816.8625147674717
FDJ34,OUT045,1995.4737262743529
FDH40,OUT049,1468.5193621366868
NCD07,OUT027,3252.3844169722247
FDB41,OUT017,905.9914924586237
FDH47,OUT018,1303.5436304219945
DRK37,OUT035,3161.111864712488
FDM25,OUT019,954.3344198942391
NCX06,OUT045,2804.415062791948
NCS05,OUT017,2207.5797825240757
FDS39,OUT045,2210.6412120060922
FDC47,OUT027,5015.279526843236
FDG20,OUT013,2888.4067391456274
DRL23,OUT017,1805.4631885544813
FDY33,OUT013,2591.4649034769122
NCH18,OUT045,3753.8364453355803
FDX47,OUT035,2662.041689849536
NCB06,OUT045,2432.4772096446623
FDP36,OUT049,973.7228896071656
FDW44,OUT018,2505.50811248576
NCU41,OUT018,2739.696082648202
NCS17,OUT046,1527.0625754365492
FDD46,OUT035,2599.2374314644094
FDE45,OUT017,2928.412249041786
FDI09,OUT017,3920.808137303812
NCJ54,OUT010,1768.3359114648333
NCA29,OUT018,2439.345132983849
NCN41,OUT027,3387.1248584387795
FDY34,OUT035,2809.066797010716
NCG55,OUT035,2000.825395757723
DRM49,OUT046,767.3479123863403
NCB42,OUT049,1939.5917631897746
FDE58,OUT045,1839.3051758082859
DRJ25,OUT013,838.7827539817852
FDS47,OUT010,-514.2057713770505
FDY21,OUT049,3229.41507015382
NCI54,OUT013,1797.5969220591055
FDO24,OUT017,2611.429245420625
FDY43,OUT035,2837.552272094972
FDF35,OUT018,1427.7296531800876
NCP29,OUT019,-895.5069458793764
FDN28,OUT027,3144.184608993943
FDJ50,OUT018,597.9659761777755
FDQ14,OUT027,3848.9896573657566
FDC37,OUT035,1885.2949307936842
FDN08,OUT046,1947.28906782399
FDD04,OUT035,2408.7531690654832
FDW34,OUT018,3578.313634408299
FDP04,OUT017,1184.9586284875938
NCG07,OUT017,3053.964501955364
NCN14,OUT018,2614.262108846631
FDJ16,OUT045,885.8432019760025
NCM42,OUT045,1661.3500895377254
NCF19,OUT046,801.802156765011
FDY21,OUT018,2834.7644816635484
FDY19,OUT035,2013.150436211366
FDV09,OUT045,2325.3379176129192
FDA28,OUT013,2099.4030537881517
FDC38,OUT018,1847.2305144628579
FDL28,OUT045,3629.6287227975963
NCH43,OUT049,3495.106790572883
NCN53,OUT045,492.8043282807629
NCW05,OUT017,1797.0860887895035
NCO30,OUT018,2654.942055708529
FDT04,OUT019,-1245.8315578075326
FDB27,OUT018,2838.037056660283
NCK07,OUT013,2652.0297149280086
NCA53,OUT013,830.639489706432
FDB33,OUT018,2277.3505816630095
FDU37,OUT017,1432.3735608085392
FDR13,OUT035,2036.9239173952565
FDE45,OUT049,2930.9054019197383
FDV37,OUT017,3244.661910945588
FDX44,OUT019,-434.6663747658929
NCL06,OUT017,4196.975500013816
FDJ28,OUT045,2968.203354146328
FDX55,OUT049,3566.5258418368153
NCK17,OUT018,395.7888792022741
FDH52,OUT035,1216.3898178632649
FDN13,OUT027,3053.936482103082
FDK44,OUT018,2446.6601443083723
FDU16,OUT046,1394.1575467622954
FDZ07,OUT017,1136.2095288999242
NCN06,OUT027,4025.8871312954852
FDH02,OUT010,-380.21404273406483
NCW18,OUT045,3633.7412717444663
FDH57,OUT013,2110.307649895492
FDV35,OUT045,2388.4465654417536
NCU29,OUT013,2316.5450347070023
NCP02,OUT046,941.6056924128582
FDN44,OUT013,2604.6308501624426
FDX03,OUT018,506.4001167770921
FDR11,OUT010,618.3546974563958
FDA36,OUT046,2937.1167151099035
FDP58,OUT027,4879.54000245502
FDH31,OUT045,1594.3265704136813
FDH34,OUT035,3118.9635865742875
FDS13,OUT035,4289.603514422527
FDT01,OUT018,3111.064112591906
FDY09,OUT049,2906.671019715755
FDV33,OUT027,5567.989476101477
NCW29,OUT010,116.16972729886857
NCN17,OUT045,1534.018434725132
FDX01,OUT046,1896.3953131991611
FDL03,OUT049,3262.3161543354445
DRL59,OUT049,994.9169029015516
DRM11,OUT027,5564.659243266438
FDA43,OUT049,3212.6152709637518
FDZ56,OUT010,785.6260551087232
FDI44,OUT018,984.7693196372327
FDB50,OUT013,1298.1763956668533
FDU15,OUT019,-1230.9137299353197
NCJ19,OUT019,-1035.7914040116402
FDD48,OUT013,1885.304448676688
NCW42,OUT035,3621.2272989778075
FDL24,OUT017,2916.2034142916636
NCB30,OUT013,3138.0501595822507
FDK25,OUT013,2734.9854467270125
FDW28,OUT049,3200.8545750362723
FDD47,OUT017,2845.5268657219503
FDK16,OUT019,-396.4438343506554
FDW37,OUT046,1497.528787720835
FDA48,OUT035,3631.25924597472
FDA14,OUT017,2445.704177968949
FDV15,OUT013,1655.4317290978256
FDN22,OUT049,4121.5364183796
NCD55,OUT045,613.4585428021797
FDY43,OUT013,2708.2609597417672
NCU05,OUT017,1376.0420387851768
FDF10,OUT035,2538.962673956028
FDR39,OUT018,2644.1271167704044
FDG40,OUT013,608.6362950562095
FDZ28,OUT019,186.8462821182177
FDE02,OUT045,1440.6582765306664
FDU60,OUT049,2829.8706170455825
FDM21,OUT013,4090.784265231712
FDV52,OUT019,-2.9847084408361297
NCW06,OUT013,3054.189674114028
FDX36,OUT035,3728.7620177830795
FDT35,OUT027,4194.419379266441
NCL19,OUT010,310.9582643071408
NCD31,OUT046,2601.9039402288045
FDE53,OUT019,-166.7864027413948
FDW58,OUT019,-149.89676445470468
DRF48,OUT046,2964.946050103426
FDW57,OUT035,2984.3304285484883
DRH13,OUT017,1811.1540553627979
FDT33,OUT013,2761.682978183981
DRK47,OUT027,5012.87518626585
FDY22,OUT010,381.909149294225
FDC35,OUT019,1371.5642288877914
FDO03,OUT013,3687.5382350533905
FDF24,OUT045,1304.5692974132937
FDF56,OUT018,2612.5833367828363
FDD28,OUT013,998.0822098429587
FDG53,OUT027,3715.428975536772
FDO27,OUT019,-323.46678907404726
NCF54,OUT018,2421.548705845669
FDC20,OUT027,2370.7408809940366
FDU10,OUT046,703.9062324924489
DRA24,OUT018,2352.3990059861408
FDA02,OUT010,441.4646680644662
FDG10,OUT017,1095.7376064835526
FDW39,OUT010,929.2407097766416
FDP04,OUT019,-824.1111283899804
NCM55,OUT013,2940.7626617322157
FDG47,OUT045,4035.805603802778
NCU41,OUT017,3122.4703315915744
NCK31,OUT017,938.7449937536417
FDZ46,OUT045,1697.3195713545742
FDU13,OUT027,3801.109277121407
NCF19,OUT045,736.7734789769225
NCJ43,OUT013,2758.9273863614217
NCJ05,OUT045,2360.1517502809843
FDS04,OUT027,3698.142073528199
FDX28,OUT010,-338.61863951297187
FDB41,OUT027,2255.0564999050025
FDG53,OUT046,2266.4791220652123
FDL15,OUT010,518.3231869206436
FDQ08,OUT049,1151.411141207721
DRN36,OUT013,1590.9992772666706
FDI46,OUT013,4023.8266947424436
FDG16,OUT027,4833.317046326878
FDV32,OUT013,1055.043921122226
FDF44,OUT010,244.0265964461994
FDK04,OUT018,668.5142408430972
NCA41,OUT013,3078.7022057213085
FDD51,OUT017,846.9331121493344
NCZ53,OUT045,2901.3595004507465
FDP01,OUT027,3909.895956798213
FDY25,OUT049,2989.2255104123096
FDB17,OUT018,2580.5109056760166
NCV54,OUT018,1616.6029698941538
FDJ32,OUT017,1149.7955324411378
FDA37,OUT049,2136.5846912027882
FDG35,OUT035,2956.3713068337465
NCM05,OUT018,3891.0070232945263
FDG45,OUT046,3367.9301129926216
FDH28,OUT013,730.7497856302705
NCE18,OUT049,4009.866640591348
FDH38,OUT045,1830.0345342816952
FDR56,OUT013,3206.3557341206997
FDH17,OUT027,3056.1246920778817
FDD39,OUT049,3550.0020886169395
FDB41,OUT049,927.2336211840802
NCR53,OUT046,3503.4592209176326
FDX46,OUT017,1104.2410574535431
FDV28,OUT049,736.0023021676461
FDA08,OUT018,2405.6802156785825
FDH45,OUT017,850.0393406770434
NCS38,OUT010,-92.20300125082701
FDD40,OUT010,1211.2878779784405
DRM59,OUT035,2582.8897652116198
NCJ43,OUT018,2490.909995651059
NCN29,OUT013,855.7040365203302
NCC19,OUT045,2939.2332268408404
FDR56,OUT035,3295.185048755139
FDZ43,OUT049,3971.0810511201735
FDJ32,OUT010,-872.3122333492872
DRH03,OUT017,1589.2296960711305
NCZ54,OUT035,2721.303217777755
FDE26,OUT017,2417.1720457162037
FDS03,OUT045,972.2400200076968
DRZ24,OUT019,37.00075949721031
FDO48,OUT027,4986.213520490008
FDW39,OUT049,2951.928790873579
NCK05,OUT049,1105.301791856381
NCK30,OUT017,4090.7666750527305
FDT27,OUT018,3470.912200317271
FDS08,OUT019,921.047788832972
NCJ19,OUT049,995.3588132469622
FDC58,OUT045,670.0993500489259
DRE37,OUT013,2998.4616703315237
FDW02,OUT035,2231.7272391008883
FDJ02,OUT010,514.2492389480437
FDX09,OUT045,2739.1682493009885
FDT31,OUT010,1077.7873612756302
FDI24,OUT049,2918.321434474
FDY09,OUT045,2740.306880999089
FDV28,OUT045,567.9590691963932
DRM47,OUT049,3128.4041926400814
FDT52,OUT019,2039.7071649295722
FDI48,OUT018,658.9906972054782
FDY55,OUT017,4193.012622202371
FDU48,OUT013,2129.7548275600643
FDN25,OUT045,891.8742721421524
FDP20,OUT049,2141.4514218230884
FDJ15,OUT013,3022.0692205867713
FDD04,OUT018,1964.5100261501248
FDY58,OUT045,3565.5122141038555
FDR37,OUT018,2679.30826571742
FDF44,OUT013,2144.97269860456
FDD32,OUT045,1322.2861614352178
FDR57,OUT017,2645.285203185029
DRG39,OUT027,2347.9566058729097
FDX15,OUT017,2617.0099090747935
DRN37,OUT045,2553.333668184324
FDW40,OUT027,3746.1002008669952
FDB32,OUT049,1618.5466011039987
FDM40,OUT018,1997.2034882263342
FDE39,OUT027,3392.685681759648
DRH49,OUT017,1441.6346597089837
FDT46,OUT049,944.6925097082039
NCF06,OUT035,4190.846861835398
FDP07,OUT017,3221.3853960207953
FDC04,OUT013,3830.685533975846
FDZ32,OUT017,1823.8659745999819
FDD50,OUT045,2619.6634363617013
FDU56,OUT017,3071.9735183488983
FDV34,OUT017,1332.645406693552
NCY41,OUT013,625.1643939351914
NCK18,OUT046,2630.2963262392304
DRH25,OUT049,972.6864436736112
FDT57,OUT046,3775.9288166739607
FDV56,OUT018,1493.581303976136
FDV12,OUT045,1545.3509282719294
FDN52,OUT017,1562.1780705776932
FDX38,OUT035,999.4695124574669
FDE47,OUT018,1691.5849081016415
NCO07,OUT013,3359.6873161174726
FDV09,OUT027,3850.193133104088
FDZ23,OUT019,1072.368148305664
DRH51,OUT018,1134.9982800712612
NCY54,OUT045,2610.156212786906
DRG49,OUT013,3895.7707137063553
NCC19,OUT049,3123.933774109604
NCV53,OUT045,3731.6689708001604
FDZ47,OUT019,-267.2227513648286
NCO26,OUT018,1526.9589463255033
NCP02,OUT045,909.244737379978
NCW30,OUT018,3806.891588361723
NCN55,OUT046,3793.627676664879
FDB20,OUT010,-681.9000069451556
DRL11,OUT013,2514.3597067489554
DRD60,OUT045,2804.7134883263557
FDW14,OUT010,-478.5956403056907
FDL27,OUT010,-799.8826908709023
FDU09,OUT018,682.7703591143884
DRH36,OUT027,2667.628397695103
FDP34,OUT027,3930.3557740734686
FDE04,OUT017,2993.247062371911
FDZ57,OUT027,3587.5122796194746
FDF02,OUT010,-251.42638016720662
FDG28,OUT045,3865.4872835830593
NCI31,OUT046,575.2599984860074
FDT43,OUT013,891.3058482139654
FDU20,OUT046,1990.6713365553564
